x1,x2,x3,x4,x5,x6,x7,x8
0.00032257052619548285,0.002228213466821359,0.026757565088583568,0.16043204124665858,0.610738395457817,1.4893930538136533,2.2885477011775723,0.6609302071033151
6.215801905263135e-5,0.00044565872868011764,0.005741572930385103,0.03737073615927828,0.15641582427704687,0.41299499280670093,0.6609302071033151,0.24921872720417895
2.6616554223919515e-7,1.3079548014947613e-6,9.13910605825672e-6,3.6674027330808964e-5,0.0001050412508921729,0.00021647874199113234,0.00030973971305679976,6.087169711847659e-5
1.3079548014947613e-6,7.326709043305506e-6,5.8546624111757905e-5,0.0002504843274291962,0.0007416079300647374,0.0015538892652515238,0.002238031997972182,0.00045534446379609484
9.13910605825672e-6,5.8546624111757905e-5,0.0005642037279501814,0.0026975545486395947,0.008489229372843276,0.0183473413166394,0.026754740097775658,0.005808133337725234
3.6674027330808964e-5,0.0002504843274291962,0.0026975545486395947,0.014233356052550926,0.047950295888383704,0.10758546988539498,0.15930799901709558,0.03751179179684581
0.0001050412508921729,0.0007416079300647374,0.008489229372843276,0.047950295888383704,0.17206317672552585,0.4020027819644004,0.6057203286783699,0.15683773824549316
0.00021647874199113234,0.0015538892652515238,0.0183473413166394,0.10758546988539498,0.4020027819644004,0.9681584354012538,1.479381657927109,0.41514358885524416
0.00030973971305679976,0.002238031997972182,0.026754740097775658,0.15930799901709558,0.6057203286783699,1.479381657927109,2.2760938611254957,0.665801556955991
6.087169711847659e-5,0.00045534446379609484,0.005808133337725234,0.03751179179684581,0.15683773824549316,0.41514358885524416,0.665801556955991,0.2563072859726218
2.2278091754575614e-7,1.047051663851038e-6,7.095586661106829e-6,2.8107576243104947e-5,7.982760126515681e-5,0.00016352266514790449,0.0002332581725119306,4.476319951395271e-5
1.047051663851038e-6,5.595343502782739e-6,4.380388971196541e-5,0.00018640788393353827,0.0005495809936403293,0.0011470283233828882,0.0016484166669296974,0.0003290692402611012
7.095586661106829e-6,4.380388971196541e-5,0.0004308315571423508,0.0021055560087315565,0.006692152876238248,0.014504207308885034,0.021159309092957636,0.004568354569202475
2.8107576243104947e-5,0.00018640788393353827,0.0021055560087315565,0.01161252923357275,0.04001953434037628,0.09058649005136596,0.13449473005360257,0.03184006119440048
7.982760126515681e-5,0.0005495809936403293,0.006692152876238248,0.04001953434037628,0.14830486016423697,0.3512658530215605,0.5316437362878044,0.1395125081806573
0.00016352266514790449,0.0011470283233828882,0.014504207308885034,0.09058649005136596,0.3512658530215605,0.8598758418122078,1.3210649598210047,0.37703425009635544
0.0002332581725119306,0.0016484166669296974,0.021159309092957636,0.13449473005360257,0.5316437362878044,1.3210649598210047,2.044228893068866,0.6086886918360546
4.476319951395271e-5,0.0003290692402611012,0.004568354569202475,0.03184006119440048,0.1395125081806573,0.37703425009635544,0.6086886918360546,0.23785568620579045
2.587046415868801e-7,1.222409957436053e-6,8.311807226048789e-6,3.300487582418965e-5,9.395218177500679e-5,0.00019281872024219616,0.00027532625258546264,5.318332787027358e-5
1.222409957436053e-6,6.5552223533795025e-6,5.122352943440755e-5,0.00021785577313315757,0.0006427524038940086,0.001342946952892176,0.001931323497328813,0.000387361821832351
8.311807226048789e-6,5.122352943440755e-5,0.0004936835380420587,0.0023799943244830306,0.007516848284303004,0.016253460983861958,0.023695983206261442,0.005103460244958842
3.300487582418965e-5,0.00021785577313315757,0.0023799943244830306,0.012779660107741795,0.043425633283797754,0.09770464096119912,0.14476899870550936,0.033954858123077185
9.395218177500679e-5,0.0006427524038940086,0.007516848284303004,0.043425633283797754,0.15789379448094226,0.37093523110937415,0.5598832208431214,0.14515417459658184
0.00019281872024219616,0.001342946952892176,0.016253460983861958,0.09770464096119912,0.37093523110937415,0.8999626257230708,1.3786373383049666,0.3885452237490594
0.00027532625258546264,0.001931323497328813,0.023695983206261442,0.14476899870550936,0.5598832208431214,1.3786373383049666,2.1270874962973463,0.6254263565589896
5.318332787027358e-5,0.000387361821832351,0.005103460244958842,0.033954858123077185,0.14515417459658184,0.3885452237490594,0.6254263565589896,0.2406370375870104
3.1203498652855587e-7,1.4730187045417176e-6,9.989579815012155e-6,3.9562398493589084e-5,0.00011237635406356667,0.00023033585502884275,0.00032869786027077207,6.324048627633558e-5
1.4730187045417176e-6,7.865912517833792e-6,6.1004552826222e-5,0.0002581169604859926,0.000758930134448865,0.001582710256780221,0.0022742229985423957,0.0004538143188541103
9.989579815012155e-6,6.1004552826222e-5,0.0005771000260235237,0.002748630042790503,0.00862096912571854,0.018575397125730947,0.027041275968448485,0.00577698967133994
3.9562398493589084e-5,0.0002581169604859926,0.002748630042790503,0.014486553262517703,0.04868230929200982,0.10892588745102977,0.16103066469444696,0.03732955761373083
0.00011237635406356667,0.000758930134448865,0.00862096912571854,0.04868230929200982,0.1743601373092745,0.4063654810472486,0.6113537273814861,0.15591446191889444
0.00023033585502884275,0.001582710256780221,0.018575397125730947,0.10892588745102977,0.4063654810472486,0.9762731742403383,1.4893767828923483,0.41129109008902204
0.00032869786027077207,0.0022742229985423957,0.027041275968448485,0.16103066469444696,0.6113537273814861,1.4893767828923483,2.287549701565742,0.6578299485666556
6.324048627633558e-5,0.0004538143188541103,0.00577698967133994,0.03732955761373083,0.15591446191889444,0.41129109008902204,0.6578299485666556,0.24601796912147905
3.490172822315552e-7,1.6099168569368891e-6,1.0728368004607949e-5,4.219534782150833e-5,0.00011953574314956095,0.0002449010566955783,0.00034954639105847456,6.762844403050315e-5
1.6099168569368891e-6,8.305118110201916e-6,6.271753442725113e-5,0.0002626763572580376,0.0007692234694571277,0.0016025476951009824,0.0023026848555080855,0.00046162717185257643
1.0728368004607949e-5,6.271753442725113e-5,0.0005743315455889465,0.0027068534401916556,0.008461026447715682,0.01822271803135858,0.02653497042688992,0.005704841069861035
4.219534782150833e-5,0.0002626763572580376,0.0027068534401916556,0.014148558920353408,0.047481671867595464,0.10633316336713106,0.15733294751251883,0.03681991837271016
0.00011953574314956095,0.0007692234694571277,0.008461026447715682,0.047481671867595464,0.17014966651633512,0.3974028155633045,0.5987261061483699,0.15458026497018132
0.0002449010566955783,0.0016025476951009824,0.01822271803135858,0.10633316336713106,0.3974028155633045,0.9576461672907484,1.4636740321310102,0.4099967434783177
0.00034954639105847456,0.0023026848555080855,0.02653497042688992,0.15733294751251883,0.5987261061483699,1.4636740321310102,2.2527304304414946,0.6578072331455884
6.762844403050315e-5,0.00046162717185257643,0.005704841069861035,0.03681991837271016,0.15458026497018132,0.4099967434783177,0.6578072331455884,0.2511375759160403
2.4695555252319017e-7,1.1457156947441482e-6,7.685139892207398e-6,3.0297877016612993e-5,8.57487634505852e-5,0.00017527623882465364,0.0002498087927154795,4.7691555513612474e-5
1.1457156947441482e-6,6.009288826355666e-6,4.63687462088648e-5,0.0001961080890848126,0.0005757946863053486,0.001198834847887322,0.0017212266803589254,0.0003417180536255986
7.685139892207398e-6,4.63687462088648e-5,0.00044786631522393696,0.002171906043589478,0.00686882782964028,0.014846125060454145,0.02163542131721067,0.004644656789737576
3.0297877016612993e-5,0.0001961080890848126,0.002171906043589478,0.011872876302294808,0.040702873195613665,0.09189015203284416,0.13630470285671706,0.032123653606994804
8.57487634505852e-5,0.0005757946863053486,0.00686882782964028,0.040702873195613665,0.1501409669804348,0.35490784834364153,0.5368519298955512,0.1405518342026986
0.00017527623882465364,0.001198834847887322,0.014846125060454145,0.09189015203284416,0.35490784834364153,0.8674442458492294,1.3322010992183146,0.3795996771597401
0.0002498087927154795,0.0017212266803589254,0.02163542131721067,0.13630470285671706,0.5368519298955512,1.3322010992183146,2.060851487737137,0.6126694584113518
4.7691555513612474e-5,0.0003417180536255986,0.004644656789737576,0.032123653606994804,0.1405518342026986,0.3795996771597401,0.6126694584113518,0.2378286421025215
3.07780613675573e-7,1.4473138559334615e-6,9.788829215591586e-6,3.8732496288681844e-5,0.0001100353143182115,0.0002256010440937182,0.00032200575140848696,6.211444272644458e-5
1.4473138559334615e-6,7.657713022405585e-6,5.888490978217457e-5,0.00024825514412283244,0.0007290920835674591,0.0015199418633428982,0.002183921549778715,0.0004363621365112792
9.788829215591586e-6,5.888490978217457e-5,0.000549732924581745,0.0026097986433111266,0.00818413686542433,0.017639016943820286,0.025683999494549494,0.0055030994203386936
3.8732496288681844e-5,0.00024825514412283244,0.0026097986433111266,0.013774449242130823,0.046445411241975376,0.10413960826221172,0.15410233386857877,0.035959138249068406
0.0001100353143182115,0.0007290920835674591,0.00818413686542433,0.046445411241975376,0.16732171340077734,0.3912606967535394,0.5894766432555153,0.15165867059774088
0.0002256010440937182,0.0015199418633428982,0.017639016943820286,0.10413960826221172,0.3912606967535394,0.9438342732108791,1.4424709012476102,0.40258595126686114
0.00032200575140848696,0.002183921549778715,0.025683999494549494,0.15410233386857877,0.5894766432555153,1.4424709012476102,2.219885850832907,0.6458360098069904
6.211444272644458e-5,0.0004363621365112792,0.0055030994203386936,0.035959138249068406,0.15165867059774088,0.40258595126686114,0.6458360098069904,0.24550190234352068
3.374465096339915e-7,1.577027523991377e-6,1.0605001809420361e-5,4.1799400405208065e-5,0.00011833595415165539,0.00024193205996949325,0.0003447831945101122,6.556583172159417e-5
1.577027523991377e-6,8.275351077489686e-6,6.318461343738784e-5,0.0002652423918068815,0.0007761319869966646,0.001613255489640897,0.002314322863461821,0.00045579588657561224
1.0605001809420361e-5,6.318461343738784e-5,0.000585422254234604,0.002767124852962316,0.008645104948969088,0.01857634352830172,0.02700464730813564,0.005702631149532992
4.1799400405208065e-5,0.0002652423918068815,0.002767124852962316,0.014532704285379013,0.04878549921275869,0.10900478758741687,0.1610021578330117,0.03698816995679892
0.00011833595415165539,0.0007761319869966646,0.008645104948969088,0.04878549921275869,0.17477635315917567,0.40689229466627713,0.6116185375749272,0.15456462416949207
0.00024193205996949325,0.001613255489640897,0.01857634352830172,0.10900478758741687,0.40689229466627713,0.9763279132125049,1.4879890094038775,0.4068262986878398
0.0003447831945101122,0.002314322863461821,0.02700464730813564,0.1610021578330117,0.6116185375749272,1.4879890094038775,2.282960906392068,0.6495758174429922
6.556583172159417e-5,0.00045579588657561224,0.005702631149532992,0.03698816995679892,0.15456462416949207,0.4068262986878398,0.6495758174429922,0.2386361537072731
3.1601728505870493e-7,1.4810973872743671e-6,9.988699106153969e-6,3.946351730562734e-5,0.00011199241379784756,0.00022950554924102489,0.00032753240609695826,6.317864493915347e-5
1.4810973872743671e-6,7.845186475747906e-6,6.056372278515021e-5,0.0002558796737334368,0.0007521391972064637,0.0015688140023985106,0.0022547355859770927,0.00045147945941033325
9.988699106153969e-6,6.056372278515021e-5,0.0005731212137642065,0.0027346295646067035,0.00858997191834848,0.018528571131324757,0.026988861643458713,0.00579693144241426
3.946351730562734e-5,0.0002558796737334368,0.0027346295646067035,0.014461797118373339,0.04869618655122308,0.1090905448260501,0.1613768552095728,0.037617606327845284
0.00011199241379784756,0.0007521391972064637,0.00858997191834848,0.04869618655122308,0.17470702736926708,0.40755652038542706,0.6134673908905298,0.15722983615188332
0.00022950554924102489,0.0015688140023985106,0.018528571131324757,0.1090905448260501,0.40755652038542706,0.9798541189167044,1.49553479523991,0.4149830227433907
0.00032753240609695826,0.0022547355859770927,0.026988861643458713,0.1613768552095728,0.6134673908905298,1.49553479523991,2.298065457310461,0.6641199196470825
6.317864493915347e-5,0.00045147945941033325,0.00579693144241426,0.037617606327845284,0.15722983615188332,0.4149830227433907,0.6641199196470825,0.2498166190333475
2.4548665967028646e-7,1.1551609804389893e-6,7.828300620278147e-6,3.0984703999905863e-5,8.787661147530008e-5,0.00017985076636501133,0.0002564937916274569,4.917306510475507e-5
1.1551609804389893e-6,6.168477601820881e-6,4.812031809867956e-5,0.00020420576681622903,0.0006005625938437355,0.00125166688303606,0.0017980700379970555,0.00035825681363450834
7.828300620278147e-6,4.812031809867956e-5,0.00046740946142812304,0.0022652856212136956,0.0071610296403176316,0.01547789223914043,0.02256010754789251,0.004850821475102671
3.0984703999905863e-5,0.00020420576681622903,0.0022652856212136956,0.01233562444648982,0.04218094592820793,0.09512524157561766,0.1410716582426875,0.03322813032044478
8.787661147530008e-5,0.0006005625938437355,0.0071610296403176316,0.04218094592820793,0.1548567130909108,0.36520959378543,0.5520592277594519,0.14411963144400372
0.00017985076636501133,0.00125166688303606,0.01547789223914043,0.09512524157561766,0.36520959378543,0.8899405416286167,1.3655030055764201,0.3875273329433608
0.0002564937916274569,0.0017980700379970555,0.02256010754789251,0.1410716582426875,0.5520592277594519,1.3655030055764201,2.1102912638629183,0.6245752728687434
4.917306510475507e-5,0.00035825681363450834,0.004850821475102671,0.03322813032044478,0.14411963144400372,0.3875273329433608,0.6245752728687434,0.2400404775654291
2.727931280622456e-7,1.301480321056283e-6,8.90347163011045e-6,3.538977067827613e-5,0.00010063169039436956,0.00020621663485743182,0.00029419793208568647,5.6367322144113025e-5
1.301480321056283e-6,7.052398621289735e-6,5.533773843585212e-5,0.00023519978389191967,0.0006924564742081436,0.001443823263652045,0.002074102108089254,0.00041217027117447817
8.90347163011045e-6,5.533773843585212e-5,0.0005317178272438121,0.002550441425446112,0.008019623725793436,0.017285373831068134,0.025161489708457926,0.005358694838622362
3.538977067827613e-5,0.00023519978389191967,0.002550441425446112,0.01359417509504037,0.04593329096610345,0.10295708114934944,0.1522824912806303,0.03529484303048842
0.00010063169039436956,0.0006924564742081436,0.008019623725793436,0.04593329096610345,0.1658656457950081,0.3878460884771328,0.5841490805572572,0.14940495847276133
0.00020621663485743182,0.001443823263652045,0.017285373831068134,0.10295708114934944,0.3878460884771328,0.9357822177461513,1.4298153165549892,0.39670881722736956
0.00029419793208568647,0.002074102108089254,0.025161489708457926,0.1522824912806303,0.5841490805572572,1.4298153165549892,2.199870467417179,0.6360078930540959
5.6367322144113025e-5,0.00041217027117447817,0.005358694838622362,0.03529484303048842,0.14940495847276133,0.39670881722736956,0.6360078930540959,0.23844346381221196
2.458094789561414e-7,1.1966269353783384e-6,8.307066947221743e-6,3.3207879619915855e-5,9.473181375680509e-5,0.00019452012827975344,0.00027777122496977974,5.35327615471859e-5
1.1966269353783384e-6,6.695314762133889e-6,5.386372810043863e-5,0.00023117439885036306,0.0006841169096786298,0.0014306664381898886,0.002057882696391331,0.00041208179206874584
8.307066947221743e-6,5.386372810043863e-5,0.0005356883850078076,0.0026011529003172485,0.008227305581095006,0.017790079821992218,0.025931920364432856,0.005565067158700056
3.3207879619915855e-5,0.00023117439885036306,0.0026011529003172485,0.014010273330007175,0.047512225414218096,0.10669211235742512,0.15793186738912401,0.036753596218785135
9.473181375680509e-5,0.0006841169096786298,0.008227305581095006,0.047512225414218096,0.17169160002498726,0.40144835965855513,0.6046290209294526,0.15457570277452262
0.00019452012827975344,0.0014306664381898886,0.017790079821992218,0.10669211235742512,0.40144835965855513,0.9673156212433074,1.4771771836517402,0.4084919134678335
0.00027777122496977974,0.002057882696391331,0.025931920364432856,0.15793186738912401,0.6046290209294526,1.4771771836517402,2.2709571713505228,0.653608779690417
5.35327615471859e-5,0.00041208179206874584,0.005565067158700056,0.036753596218785135,0.15457570277452262,0.4084919134678335,0.653608779690417,0.2424768403516482
4.428858733505376e-7,2.0519560301368767e-6,1.3678285682651264e-5,5.3662040565940556e-5,0.00015155013734679626,0.0003096468718339414,0.00044134341925786683,8.43346682709473e-5
2.0519560301368767e-6,1.0605977531300502e-5,7.967175926134363e-5,0.00033175419176555826,0.0009667967421716886,0.0020068627989258043,0.002878599403147626,0.0005689456845353235
1.3678285682651264e-5,7.967175926134363e-5,0.000715438006586429,0.0033222738306386153,0.010285835954098812,0.02202152188985477,0.03198174037125958,0.0067498203840386
5.3662040565940556e-5,0.00033175419176555826,0.0033222738306386153,0.0169687473714207,0.05607883957179861,0.12445154863267627,0.1834261941085103,0.041889180168590966
0.00015155013734679626,0.0009667967421716886,0.010285835954098812,0.05607883957179861,0.19668375064706783,0.4534497538000395,0.6794278667144225,0.1698977164601208
0.0003096468718339414,0.0020068627989258043,0.02202152188985477,0.12445154863267627,0.4534497538000395,1.075587521447325,1.6329821984019748,0.4405631692988228
0.00044134341925786683,0.002878599403147626,0.03198174037125958,0.1834261941085103,0.6794278667144225,1.6329821984019748,2.4952099300403887,0.6998390230312737
8.43346682709473e-5,0.0005689456845353235,0.0067498203840386,0.041889180168590966,0.1698977164601208,0.4405631692988228,0.6998390230312737,0.25184864978829496
2.774644045557151e-7,1.2828032516557717e-6,8.565914870057331e-6,3.3623902755151015e-5,9.483083197435346e-5,0.00019340810627413007,0.0002753623758300857,5.206812056792677e-5
1.2828032516557717e-6,6.672734869503237e-6,5.0955852204456975e-5,0.00021395914779463732,0.0006251547709961279,0.0012978726110078104,0.0018610154830387545,0.00036549970019752174
8.565914870057331e-6,5.0955852204456975e-5,0.0004840866401739642,0.00232826569514567,0.007329318769720502,0.015801485391753783,0.023002013260912807,0.004890680871221852
3.3623902755151015e-5,0.00021395914779463732,0.00232826569514567,0.012646129525997526,0.043195308538144385,0.09731384707776831,0.1442119694307022,0.03368010463486764
9.483083197435346e-5,0.0006251547709961279,0.007329318769720502,0.043195308538144385,0.15855194450281448,0.3735091161416867,0.5640863818268232,0.14575273609542985
0.00019340810627413007,0.0012978726110078104,0.015801485391753783,0.09731384707776831,0.3735091161416867,0.9084996035057237,1.3920588122830544,0.3898171009860258
0.0002753623758300857,0.0018610154830387545,0.023002013260912807,0.1442119694307022,0.5640863818268232,1.3920588122830544,2.147761573303297,0.6260755605134687
5.206812056792677e-5,0.00036549970019752174,0.004890680871221852,0.03368010463486764,0.14575273609542985,0.3898171009860258,0.6260755605134687,0.23396704707255683
3.0835329852783264e-7,1.4722312246888267e-6,1.0061247039916627e-5,3.992916870033191e-5,0.00011334674516685131,0.00023191229127680852,0.00033058172490194347,6.293211711092146e-5
1.4722312246888267e-6,7.994573429518492e-6,6.273155347451507e-5,0.0002663261094037701,0.0007829300065144461,0.001630076045386854,0.002339791687579288,0.0004621147975319058
1.0061247039916627e-5,6.273155347451507e-5,0.0006014503136661525,0.0028724613952561184,0.008999878228888035,0.0193475539662614,0.028127626786050828,0.00593997295633144
