"year","Lli_ty","networth","debt","income","educ","rent","nstocks","age","anypoor","cluster","A"
"17060",2007,0.505970605498319,0.878326034389931,0,0.631973907807892,0.947157200179326,0,0.654050471430284,0.699482740692618,0,2,1
"17061",2007,0.480387238608934,0.729712070733658,0.689861460811244,0.602695816620165,0.850274158936154,0,0,0.532266596665309,0,1,1
"17064",2007,0.484858248027837,0.864757410103236,0.828278950036835,0.640425634410262,0.850274158936154,0,0.492055126951291,0.518393689604603,0,2,1
"17065",2007,0.429615238041001,0.725859622946657,0.627131540801493,0.591366793499573,0.811367753590791,0.592402905671954,0,0.193626596758032,0,4,3
"17067",2007,0.505600101768283,0.72104650901522,0.57287575266656,0.566439504172001,0.947157200179326,0,0,0.667267344340745,0,1,1
"17068",2007,0.497150420600457,0.836720426632983,0.685567691217812,0.702858538820121,1,0,0,0.932094291880716,0,2,1
"17069",2007,0.611833733983741,0.74958356740964,0,0.600765673793721,0.947157200179326,0.771874336724225,0,0.302207154812381,0,3,2
"17070",2007,0.485077098750739,0.775660747095177,0.691953915270425,0.610442546051716,0.974523053676275,0,0.362142959789231,0.216924487135861,0,2,1
"17071",2007,0.408591397747117,0.808673341376214,0.774112337855849,0.624050677728845,0.947157200179326,0,0.270601087339647,0.474800090648288,0,1,1
"17072",2007,0.527411959564777,0.829368848716454,0.77946416638416,0.698126666338336,0.974523053676275,0,0.362142959789231,0.545834550942895,0,2,1
"17074",2007,0.520860909151587,0.839896078473655,0,0.648586063903416,0.947157200179326,0,0,0.709858061987003,0,2,1
"17075",2007,0.464910891224697,0.776651448711822,0.665517641914076,0.623372795639931,0.850274158936154,0,0,0.678193712917948,0,1,1
"17077",2007,0.57248091559781,0.768277539091027,0.656457273436887,0.554267075288608,0.718564997310192,0,0,0.86385476066144,0,1,1
"17078",2007,0.51171114129827,0.73194113993943,0.678745937753958,0.616483102946453,0.811367753590791,0,0,0.609532083821849,0,1,1
"17079",2007,0.475318592343538,0.768658490681039,0,0.573891156186373,0.811367753590791,0,0,0.932094291880716,0,2,1
"17081",2007,0.502115646872719,0.76126099554437,0.513042653135345,0.604953962384018,0.661641913902581,0,0,0.830923484397132,0,2,1
"17082",2007,0.498952395746388,0.803210448554695,0.688443580204307,0.644459988247047,0.974523053676275,0,0,0.621519176679091,0,1,1
"17084",2007,0.494706754127489,0.899187740212109,0.769681882431719,0.801874359491668,1,0,0.459800051036672,0.768694811103039,0,2,1
"17085",2007,0.503576344614048,0.860546789494416,0,0.751537505755408,1,0,0,0.749698860104039,0,2,1
"17086",2007,0.515899135407902,0.9138418666212,0.509088191029139,0.846695168214449,0.811367753590791,0,0.654050471430284,0.709858061987003,0,2,1
"17087",2007,0.398240197702731,0.720732802294295,0.609222285383439,0.556522791730765,0.811367753590791,0.640734287393625,0,0.427892573021986,0,4,3
"17088",2007,0.436165614439337,0.69546279450649,0.690440743648433,0.616483102946453,0.811367753590791,0,0,0.427892573021986,0,1,1
"17089",2007,0.379804933753841,0.704856592677572,0.559010815696111,0.594209562277797,0.811367753590791,0,0,0.281965479766254,0,1,1
"17090",2007,0.405903232347563,0.724953896726655,0.524361283300007,0.563196949477885,0.811367753590791,0,0,0.281965479766254,0,1,1
"17092",2007,0.529713998443676,0.883531587798235,0.884283014882056,0.757088075295384,0.947157200179326,0.864194571983967,0.607930084872322,0.86385476066144,0,4,3
"17093",2007,0.429218946755525,0.675653472435769,0.629840304137616,0.568628251034437,0.850274158936154,0,0,0.359230947375424,0,1,1
"17094",2007,0.620820827270947,0.695078754151324,0.537669430586154,0.605154068786761,0.974523053676275,0.743226077743744,0,0.193626596758032,0,4,3
"17095",2007,0.486207140055841,0.769827962809422,0.326002911432033,0.611503669077502,0.811367753590791,0,0,0.394515929460649,0,2,1
"17096",2007,0.438133197587221,0.803137846872033,0,0.680330758529618,0.850274158936154,0.821244284799991,0.697000131822532,0.597307590733008,0,3,2
"17097",2007,0.40094788123088,0.741314719774489,0,0.564613560970972,0.511916068711829,0,0,0.730099755430655,0,2,1
"17099",2007,0.429239839601319,0.789873479622311,0.683777134514451,0.648262241673511,0.850274158936154,0,0,0.427892573021986,0,1,1
"17100",2007,0.480911394720047,0.867879573364548,0.80645073213233,0.67354931612674,0.947157200179326,0,0.459800051036672,0.644817064757229,0,2,1
"17101",2007,0.481311832669881,0.781660518722837,0.721043856774557,0.594459825897763,0.811367753590791,0,0,0.572107397082035,0,1,1
"17102",2007,0.552520561988138,0.834429119108748,0,0.647854362554519,0.661641913902581,0,0.362142959789231,0.932094291880716,0,2,1
"17103",2007,0.383517886280232,0.793204392414248,0.669342648253865,0.627051074422532,0.811367753590791,0,0,0.6561443476105,0,1,1
"17105",2007,0.503275473324531,0.840807784631489,0,0.738069247493859,1,0,0.697000131822532,0.749698860104039,0,2,1
"17106",2007,0.49208787429397,0.782982286170774,0.658226938682646,0.637871622669721,0.917599920745785,0,0.270601087339647,0.518393689604603,0,1,1
"17107",2007,0.593436109778793,0.586150374172149,0.513042653135345,0.607110479910258,0.811367753590791,0.699736058727016,0,0.0905011073838542,0,4,3
"17108",2007,0.525497914541905,0.803167571498706,0,0.596416235448189,0.947157200179326,0,0.730401102369072,0.86385476066144,0,2,1
"17110",2007,0.477258558824773,0.762301677556701,0.688443580204307,0.640329879141575,0.974523053676275,0,0.270601087339647,0.394515929460649,0,1,1
"17111",2007,0.48197864886763,0.717835599284501,0.680709375797581,0.607110479910258,0.811367753590791,0,0,0.359230947375424,0,1,1
"17112",2007,0.536056421379305,0.842326940550312,0.800848215463684,0.658137251486452,0.947157200179326,0,0,0.688929920072318,0,1,1
"17113",2007,0.475647182831892,0.781696039520475,0.57995226468283,0.612541805736975,0.811367753590791,0,0,0.667267344340745,0,1,1
"17115",2007,0.538851019154304,0.759485229757336,0.68607242483743,0.577579535690925,0.917599920745785,0,0,0.813774635758431,0,1,1
"17116",2007,0.467121692916564,0.819922302134894,0.729548099533747,0.65583530109527,1,0,0,0.667267344340745,0,1,1
"17117",2007,0.547140194124576,0.878155706853667,0,0.754512710649855,0.947157200179326,0,0.593805306006329,0.688929920072318,0,2,1
"17118",2007,0.573836983999115,0.871175500450385,0.781799762103518,0.738280288142978,0.947157200179326,0,0,0.597307590733008,0,1,1
"17119",2007,0.580758699375133,0.793487960590973,0,0.621705654954886,0.974523053676275,0.802243936897444,0.444684892839012,0.813774635758431,0,3,2
"17120",2007,0.45912185365457,0.845004565389562,0.736107038749746,0.712200111973275,0.974523053676275,0,0.730401102369072,0.621519176679091,0,2,1
"17121",2007,0.489898904091945,0.738299445879446,0.71700116352499,0.627177360324283,0.947157200179326,0,0.362142959789231,0.377125558107333,0,2,1
"17122",2007,0.48640687818309,0.860630315650709,0.651577598260052,0.747204526260164,0.811367753590791,0,0,0.644817064757229,0,1,1
"17123",2007,0.428531999181034,0.801496517130267,0.710259703781343,0.66654344173072,0.947157200179326,0,0.492055126951291,0.504201838442645,0,2,1
"17124",2007,0.490460772068656,0.763202651677479,0.691429424299393,0.658137251486452,0.947157200179326,0,0.418731157182544,0.474800090648288,0,2,1
"17125",2007,0.524301787818769,0.78905359191153,0.730327176129917,0.696224028304321,0.974523053676275,0,0,0.699482740692618,0,1,1
"17126",2007,0.514831233814609,0.796684289483236,0.790266423056574,0.659441427746495,0.850274158936154,0,0,0.678193712917948,0,1,1
"17127",2007,0.552918050132417,0.868335782861589,0.720727809993522,0.784426291418474,0.974523053676275,0,0,0.739977018915011,0,1,1
"17128",2007,0.529633310312496,0.771469751264425,0.342318119565893,0.635280424608371,0.947157200179326,0.78324393385887,0,0.261037337851569,0,4,3
"17129",2007,0.544064733499018,0.797859027166943,0.68296582305533,0.639263747318682,0.917599920745785,0,0,0.609532083821849,0,1,1
"17130",2007,0.486727972536195,0.788859929019979,0.661045734063653,0.652903819023818,0.811367753590791,0,0,0.644817064757229,0,1,1
"17131",2007,0.493833299384444,0.738154823817043,0.700357268481881,0.611678261015327,0.850274158936154,0,0,0.281965479766254,0,1,1
"17133",2007,0.559368112315567,0.89193514302598,0,0.817726283623804,0.947157200179326,0,0.730401102369072,0.855785164441498,0,2,1
"17134",2007,0.498224339606618,0.799768902461716,0.716773184078488,0.652533736002128,0.947157200179326,0,0.747388169322063,0.572107397082035,0,2,1
"17135",2007,0.489404509969115,0.894918872553954,0.819615648594399,0.872903554631436,1,0,0.270601087339647,0.7592699795655,0,2,1
"17136",2007,0.492593869507444,0.776939133329684,0.700790592472821,0.658597761052304,0.811367753590791,0,0,0.597307590733008,0,1,1
"17137",2007,0.444787379915489,0.743840806892294,0.642123996568484,0.580672563719484,0.811367753590791,0,0,0.813774635758431,0,1,1
"17138",2007,0.464711330670814,0.768501131093295,0.749535477669569,0.653925101499188,0.974523053676275,0.758749320429927,0,0.394515929460649,0,4,3
"17139",2007,0.51286984653853,0.862970078529776,0.676319374956834,0.746173157088865,1,0,0,0.777978055284417,0,1,1
"17140",2007,0.527577611400505,0.769027640428211,0.67830885731161,0.596947646336245,0.811367753590791,0,0,0.830923484397132,0,1,1
"17141",2007,0.479894498950225,0.765703536953996,0.714243418521375,0.604145075466599,0.811367753590791,0,0,0.443927709057705,0,1,1
"17143",2007,0.491666253221231,0.82902945254988,0.793225212710745,0.689503460526712,0.850274158936154,0,0,0.584835981506881,0,1,1
"17144",2007,0.449160417676881,0.679387443465151,0.702484159828854,0.596416235448189,0.947157200179326,0,0,0.359230947375424,0,1,1
"17145",2007,0.477136912309999,0.793988469710905,0.734198649949621,0.653997224183456,0.974523053676275,0,0,0.459556931289805,0,1,1
"17146",2007,0.459214463796384,0.725139009953794,0.646635454155503,0.56367382103232,0.947157200179326,0,0,0.377125558107333,0,1,1
"17148",2007,0.519943496262331,0.748197927274044,0.674669626467721,0.642209551328642,0.811367753590791,0,0,0.621519176679091,0,1,1
"17149",2007,0.548782890905197,0.917925409351118,0.860462079578448,0.78941883523435,0.974523053676275,0.787567010363979,0.730401102369072,0.730099755430655,0,4,3
"17151",2007,0.540463284735876,0.892560766539793,0,0.791834362055575,0.947157200179326,0,0.560843479845502,0.688929920072318,0,2,1
"17152",2007,0.505390363978806,0.781881749998158,0.672364752928947,0.623236060985831,0.811367753590791,0,0,0.504201838442645,0,1,1
"17153",2007,0.487597019131571,0.823172679077029,0.793511917260149,0.669344381980784,0.850274158936154,0,0,0.777978055284417,0,1,1
"17155",2007,0.465629925068766,0.756796665213038,0.727914963775524,0.644459988247047,0.811367753590791,0,0,0.55911064687613,0,1,1
"17156",2007,0.459574746859242,0.766378110149904,0.708892031905334,0.636851892899092,0.811367753590791,0,0,0.572107397082035,0,1,1
"17157",2007,0.503478224901647,0.73707086718734,0.49845055599925,0.618034223746798,0.947157200179326,0.665220282899919,0,0.621519176679091,0,4,3
"17158",2007,0.438598323784548,0.75254356199303,0.642757080831413,0.572922936056875,0.811367753590791,0,0,0.813774635758431,0,1,1
"17159",2007,0.457360028336666,0.814497829384983,0.715776365823942,0.65879377572226,0.850274158936154,0,0,0.545834550942895,0,1,1
"17160",2007,0.469385616636677,0.74442727561872,0.682518901168761,0.598982197458951,0.811367753590791,0,0,0.302207154812381,0,1,1
"17161",2007,0.427473187540517,0.880910229011025,0.793973884630968,0.767420397967422,0.850274158936154,0,0,0.644817064757229,0,1,1
"17162",2007,0.370077750650587,0.756791388052375,0.569607251337246,0.621846819888355,0.850274158936154,0.771874336724225,0,0.597307590733008,0,4,3
"17163",2007,0.529885127068812,0.881429974528434,0.781799762103518,0.750783055773779,1,0,0.418731157182544,0.839322469913423,0,2,1
"17164",2007,0.478315012900836,0.839775937508258,0.780406134510205,0.755597599984885,0.947157200179326,0,0.518619077424475,0.644817064757229,0,2,1
"17165",2007,0.423310868314895,0.838682137871308,0.77193391369179,0.650251137391738,0.974523053676275,0,0,0.474800090648288,0,1,1
"17168",2007,0.462482160290613,0.751180429074899,0.727134532811103,0.644018275425548,0.917599920745785,0,0.270601087339647,0.572107397082035,0,1,1
"17169",2007,0.446769163172489,0.849809871737187,0.715757720228938,0.67354931612674,0.850274158936154,0,0.620846100452946,0.768694811103039,0,2,1
"17170",2007,0.511442663155204,0.797105350256534,0.676723562725166,0.649781275689257,0.947157200179326,0,0.541202174679293,0.730099755430655,0,2,1
"17171",2007,0.477640650565009,0.851047744114745,0,0.652903819023818,0.947157200179326,0,0.593805306006329,0.847608715393519,0,2,1
"17174",2007,0.451659155710112,0.743121062476617,0.713273497209844,0.644897667110973,0.811367753590791,0,0,0.796135677040712,0,1,1
"17175",2007,0.519788590805986,0.781922990278008,0.656005039330519,0.645417659588596,0.974523053676275,0,0.593805306006329,0.518393689604603,0,2,1
"17176",2007,0.51848771726375,0.795908327437215,0.766225309335034,0.688601795618956,0.947157200179326,0,0.270601087339647,0.377125558107333,0,1,1
"17177",2007,0.488183838137058,0.7903893035596,0,0.571934751355145,0.811367753590791,0,0,0.768694811103039,0,2,1
"17178",2007,0.556764490509529,0.710381923363837,0.570268168949512,0.602061033766787,1,0,0,0.739977018915011,0,1,1
"17180",2007,0.56318646334184,0.855008223182023,0.771469675864579,0.667149753219841,0.947157200179326,0,0,0.621519176679091,0,1,1
"17181",2007,0.547242443609268,0.691475118052835,0.577236080164972,0.613775280131959,0.850274158936154,0.703889676984647,0,0.411429731313707,0,4,3
"17182",2007,0.514361804173154,0.731806558002133,0.626431129161264,0.579663572630625,0.850274158936154,0.699736058727016,0.578221873560048,0.216924487135861,0,4,3
"17183",2007,0.514594798796835,0.740330535955597,0.745002967695987,0.626069945115902,0.917599920745785,0,0,0.411429731313707,0,1,1
"17184",2007,0.463391260769142,0.760668019224171,0.756933866687436,0.649544606026465,0.947157200179326,0,0,0.518393689604603,0,1,1
"17185",2007,0.475590657416345,0.751637269354796,0.665000354425622,0.590016694114886,0.255958056366083,0,0,0.518393689604603,0,2,1
"17186",2007,0.418844123642521,0.896228098162356,0.825677078486006,0.726709411477055,0.974523053676275,0,0.518619077424475,0.621519176679091,0,2,1
"17187",2007,0.55904116641398,0.705909757542417,0,0.572726922439494,0.947157200179326,0.659043140679685,0,0.474800090648288,0,3,2
"17189",2007,0.473904135930205,0.801352055833138,0,0.616640493720029,0.947157200179326,0,0,0.699482740692618,0,2,1
"17190",2007,0.496201443973032,0.759564493196673,0.650068306150236,0.644897667110973,0.850274158936154,0,0,0.739977018915011,0,1,1
"17191",2007,0.506969342367801,0.790010519529381,0.693531755834912,0.626542576587776,0.850274158936154,0,0,0.545834550942895,0,1,1
"17192",2007,0.393758408570314,0.969541436365897,0.776820344498212,0.848583792860038,0.974523053676275,0,0,0.7592699795655,0,1,1
"17193",2007,0.492271871636635,0.778029724355287,0.610833930523547,0.61968440236766,0.811367753590791,0,0,0.72006177116363,0,1,1
"17194",2007,0.44433846026767,0.846755534953576,0.728183532535948,0.673692877493508,0.947157200179326,0,0.270601087339647,0.739977018915011,0,1,1
"17196",2007,0.396453101352804,0.748983804178214,0.675809568697791,0.593957984937457,0.811367753590791,0,0,0.709858061987003,0,1,1
"17197",2007,0.498051849210584,0.771244667564122,0.736687745955141,0.655417343359736,0.947157200179326,0,0,0.377125558107333,0,1,1
"17198",2007,0.43055610928363,0.811314335225283,0.752259015168413,0.647936216557312,0.974523053676275,0,0.560843479845502,0.532266596665309,0,2,1
"17199",2007,0.496305705812278,0.850866848556396,0,0.667926661985988,0.974523053676275,0,0.418731157182544,0.86385476066144,0,2,1
"17200",2007,0.678575755027348,0.684976015526727,0.396261640635247,0.593195230834534,0.661641913902581,0.726330070891314,0,0.239374913899581,0,4,3
"17201",2007,0.494429520900135,0.799590535148199,0.685736494401958,0.662554568859563,1,0,0.492055126951291,0.644817064757229,0,2,1
"17203",2007,0.537796658245617,0.735487371345778,0.570595426314421,0.576469830111922,0.811367753590791,0,0,0.946286290222878,0,2,1
"17204",2007,0.57062792677917,0.882074644691445,0.801082874500631,0.769146435926149,1,0,0,0.768694811103039,0,1,1
"17205",2007,0.48980534059427,0.855097428327188,0,0.750200849604749,1,0,0.670952921352575,0.7592699795655,0,2,1
"17207",2007,0.460609151752216,0.812511072328066,0.754711962829258,0.700369206385255,0.974523053676275,0,0,0.633277991890224,0,1,1
"17210",2007,0.427939546973634,0.903858629012068,0,0.703316540985229,0.850274158936154,0,0.418731157182544,0.910175332833313,0,2,1
"17211",2007,0.437047393225329,0.788473484386939,0.692682883407905,0.651860298515953,0.917599920745785,0,0,0.688929920072318,0,1,1
"17212",2007,0.552123904748645,0.869070701348142,0.746917844406093,0.742212288798306,0.947157200179326,0,0.861918256563662,0.855785164441498,0,2,1
"17213",2007,0.56246965488293,0.852776375776604,0.840522854302445,0.760291059470136,0.947157200179326,0,0.697000131822532,0.72006177116363,0,2,1
"17215",2007,0.49693851204706,0.758340064442446,0.675942612018565,0.629635615802614,0.850274158936154,0,0,0.545834550942895,0,1,1
"17216",2007,0.503727192668715,0.801044141146537,0.638610807876746,0.635280424608371,0.718564997310192,0,0,0.633277991890224,0,1,1
"17217",2007,0.477250142330418,0.739889620345064,0.656756538359081,0.626028625600681,0.661641913902581,0,0,0.621519176679091,0,1,1
"17218",2007,0.473347441780373,0.599137154618768,0.727307847437678,0.633434821105696,0.811367753590791,0,0,0.768694811103039,0,1,1
"17220",2007,0.539278090619805,0.802576198495644,0.361122021534262,0.634203402055928,0.947157200179326,0,0,0.443927709057705,0,2,1
"17224",2007,0.514672172968907,0.873113453285946,0,0.762849223746876,1,0,0.593805306006329,0.917568488836087,0,2,1
"17225",2007,0.511369309505087,0.785175263184681,0,0.600984013121101,0.947157200179326,0.771874336724225,0.418731157182544,0.699482740692618,0,3,2
"17228",2007,0.400651578168016,0.879805770526493,0.816959909986586,0.758370579544828,1,0,0.834483398804711,0.6561443476105,0,2,1
"17229",2007,0.492717314036196,0.7622863488025,0.679485204770298,0.641372809445765,0.811367753590791,0,0,0.518393689604603,0,1,1
"17230",2007,0.436762567542027,0.724991271493881,0.690171234694036,0.626414604627478,0.811367753590791,0,0,0.545834550942895,0,1,1
"17231",2007,0.467634736364675,0.916124793874758,0,0.815513233470008,0.947157200179326,0,0.270601087339647,0.924874219797739,0,2,1
"17233",2007,0.527232269456846,0.908982116782693,0,0.810721893402155,1,0,0.560843479845502,0.813774635758431,0,2,1
"17234",2007,0.45088101195265,0.928994562278012,0.802493784891051,0.819345513284035,0.947157200179326,0,0.834483398804711,0.739977018915011,0,2,1
"17235",2007,0.420321652856797,0.81587031235893,0,0.635386807532547,0.917599920745785,0,0,0.787123538794936,0,2,1
"17236",2007,0.523545422250114,0.743224185779372,0.591541729542713,0.617419786478657,0.718564997310192,0.718277913063536,0,0.427892573021986,0,4,3
"17237",2007,0.487177730110509,0.82672765535242,0.629840304137616,0.674662536478264,0.661641913902581,0,0,0.787123538794936,0,1,1
"17238",2007,0.473531279275743,0.908878792432015,0,0.785550696488438,0.947157200179326,0,0.270601087339647,0.787123538794936,0,2,1
"17239",2007,0.444249841963247,0.781648667915687,0.80002268046663,0.645071625570381,0.947157200179326,0,0,0.504201838442645,0,1,1
"17240",2007,0.496515173861688,0.764906855939567,0.678600662332636,0.613891907368907,0.974523053676275,0,0,0.609532083821849,0,1,1
"17241",2007,0.482493498666434,0.950886371396541,0.594680356580645,0.760416396096776,0.974523053676275,0,0,0.768694811103039,0,1,1
"17243",2007,0.511308963210278,0.885187465681127,0,0.77961850625848,1,0,0.972505082152875,0.879684285952297,0,2,1
"17244",2007,0.488523978938244,0.776197100470647,0.698869698342439,0.633101618252708,0.947157200179326,0,0,0.489676035398017,0,1,1
"17245",2007,0.476639948055726,0.956403812812411,0.50419890293992,0.866338014882127,0.947157200179326,0,0.362142959789231,0.749698860104039,0,2,1
"17246",2007,0.497978375062897,0.78577848386555,0.489202773911998,0.632087880469652,0.947157200179326,0,0,0.532266596665309,0,1,1
"17247",2007,0.470660726873434,0.716274154598876,0.565720055602427,0.60311438178379,0.850274158936154,0.75287507263755,0,0.377125558107333,0,4,3
"17249",2007,0.516253471368629,0.701236594288326,0.587964923088541,0.602061033766787,0.811367753590791,0.718733188387935,0,0.281965479766254,0,4,3
"17250",2007,0.303421420324131,0.661521498252976,0,0.573891156186373,0.811367753590791,0.721634586708006,0,0.239374913899581,0,3,2
"17251",2007,0.330298331829476,0.721417856343614,0.666135223478044,0.56905425593608,0.811367753590791,0,0,0.584835981506881,0,1,1
"17252",2007,0.600274391511943,0.770920953373672,0,0.58000226877283,0.947157200179326,0,0,0.6561443476105,0,2,1
"17253",2007,0.45431242301843,0.907342918169257,0,0.793195747929811,0.947157200179326,0,0.800933358255149,0.887449513510554,0,2,1
"17255",2007,0.330998169545258,0.771962301954849,0.647178943979416,0.560738708902291,0.850274158936154,0,0,0.572107397082035,0,1,1
"17256",2007,0.486823358790056,0.933060704735122,0.856073817087009,0.830172293582362,1,0.845399107290045,0.590814616076148,0.813774635758431,0,4,3
"17258",2007,0.481833863440005,0.679418500786365,0.522585669083476,0.594459825897763,0.850274158936154,0.740808125708249,0.270601087339647,0.359230947375424,0,4,3
"17259",2007,0.509697883166152,0.875387152396515,0,0.854162279063932,0.947157200179326,0,0.270601087339647,0.504201838442645,0,2,1
"17260",2007,0.466830622225299,0.796215260616063,0.766113132758327,0.671841864647748,0.850274158936154,0,0.270601087339647,0.377125558107333,0,1,1
"17261",2007,0.416846584410152,0.796126820184456,0,0.567327033645172,0.811367753590791,0,0,0.839322469913423,0,2,1
"17263",2007,0.532662141870783,0.799263831693956,0,0.642941252555311,0.974523053676275,0,0,0.572107397082035,0,2,1
"17264",2007,0.502694999275047,0.768140064875148,0,0.61584831954112,0.511916068711829,0,0,0.621519176679091,0,2,1
"17265",2007,0.445175319756605,0.776536791310122,0.73086653496091,0.607682161695065,0.811367753590791,0,0.418731157182544,0.879684285952297,0,2,1
"17266",2007,0.482775356634465,0.740676703105958,0.576913105481532,0.593957984937457,0.661641913902581,0,0.270601087339647,0.261037337851569,0,2,1
"17267",2007,0.486357557728909,0.82002483063763,0,0.628483651370256,0.811367753590791,0,0.593805306006329,0.902692672869037,0,2,1
"17268",2007,0.499235473203375,0.804815329889625,0.743689487658743,0.653708079930698,0.850274158936154,0,0,0.504201838442645,0,1,1
"17269",2007,0.462988104462801,0.871121072364919,0,0.765770000189223,0.974523053676275,0,0.593805306006329,0.667267344340745,0,2,1
"17271",2007,0.424107579254029,0.727890673129824,0.677839433878138,0.609903042082815,0.811367753590791,0.699736058727016,0.270601087339647,0.621519176679091,0,4,3
"17272",2007,0.509097529385694,0.77044176516177,0.43980573929505,0.584508636058888,0.811367753590791,0,0,0.667267344340745,0,1,1
"17273",2007,0.569196045890127,0.795218749944589,0,0.640329879141575,0.947157200179326,0,0.270601087339647,0.667267344340745,0,2,1
"17274",2007,0.184049949983759,0.721023397844891,0.580087711571769,0.576502517587571,0.661641913902581,0,0,0.340802219683527,0,1,1
"17275",2007,0.513978603940767,0.838956302724898,0.799093389265854,0.69607449449219,0.947157200179326,0,0.492055126951291,0.597307590733008,0,2,1
"17276",2007,0.479948079297776,0.834653984884891,0.739866191873304,0.685192642429366,1,0,0,0.709858061987003,0,1,1
"17277",2007,0.507758095826523,0.849991248786025,0.80591751879784,0.686709517201122,1,0,0.966349931317977,0.777978055284417,0,2,1
"17278",2007,0.406521403930625,0.769834891974386,0.710117133476778,0.61818661004823,0.811367753590791,0,0,0.749698860104039,0,1,1
"17279",2007,0.568976777144438,0.785750048796682,0,0.584814869242856,0.947157200179326,0,0.418731157182544,0.871820447657421,0,2,1
"17280",2007,0.440042026771645,0.796640709617644,0.569607251337246,0.593272054847356,0.850274158936154,0,0.270601087339647,0.749698860104039,0,2,1
"17284",2007,0.510415500867289,0.90182592603337,0.850835805113586,0.91060231236087,1,0,0,0.644817064757229,0,1,1
"17285",2007,0.489570175748078,0.84662465076935,0,0.667910491869766,0.947157200179326,0,0.459800051036672,0.7592699795655,0,2,1
"17286",2007,0.508329361205973,0.825658968389919,0.727945771316814,0.662855043349309,0.947157200179326,0,0.757736364082526,0.489676035398017,0,2,1
"17287",2007,0.451509514359595,0.737499957864478,0.667707809888028,0.614880095816038,0.811367753590791,0,0,0.474800090648288,0,1,1
"17288",2007,0.402799717175401,0.712645155079217,0.407576573931422,0.633875518322948,0.718564997310192,0.712371552386069,0,0.459556931289805,0,4,3
"17289",2007,0.436284524787073,0.865493624841632,0,0.729293957433179,0.974523053676275,0,0.362142959789231,0.739977018915011,0,2,1
"17290",2007,0.466103593885513,0.791935416037248,0.635814870360955,0.61584831954112,0.917599920745785,0,0,0.572107397082035,0,1,1
"17292",2007,0.516325849260846,0.873990558104561,0,0.755250311765006,0.947157200179326,0,0,0.609532083821849,0,2,1
"17293",2007,0.395556636222573,0.80670405025137,0.710867101131511,0.665477762927186,0.947157200179326,0,0,0.667267344340745,0,1,1
"17294",2007,0.418946158369113,0.843255725033116,0.773452882467567,0.669864751159011,0.850274158936154,0,0,0.394515929460649,0,1,1
"17296",2007,0.480049436365099,0.872460920819449,0,0.700369206385255,0.947157200179326,0,0,0.489676035398017,0,2,1
"17297",2007,0.485247511346512,0.777035692327375,0.704581269569854,0.628422247806796,0.917599920745785,0,0,0.489676035398017,0,1,1
"17298",2007,0.511736383413799,0.903230619664724,0.790516929791896,0.828292618548654,0.947157200179326,0,0.757736364082526,0.621519176679091,0,2,1
"17299",2007,0.471663778011501,0.809281697181877,0.784874968381109,0.686490512055142,0.811367753590791,0,0.270601087339647,0.709858061987003,0,1,1
"17300",2007,0.460018849682341,0.737527956708243,0,0.583578017942713,0.811367753590791,0.724227798836492,0,0.474800090648288,0,3,2
"17301",2007,0.520630721620869,0.703116580828357,0,0.587774163369157,0.811367753590791,0.758749320429927,0,0.411429731313707,0,3,2
"17302",2007,0.361791760570375,0.859203863992817,0.711732481609745,0.680496878414315,0.947157200179326,0,0,0.644817064757229,0,1,1
"17303",2007,0.466121469371017,0.751637269354796,0.665880368902956,0.622546474084058,0.718564997310192,0.703889676984647,0,0.6561443476105,0,4,3
"17304",2007,0.546778149580468,0.792204862691388,0,0.659762000988315,0.811367753590791,0.802243936897444,0,0.55911064687613,0,3,2
"17307",2007,0.39316235593103,0.952550490952388,0,0.877595670028476,0.947157200179326,0,0.593805306006329,0.855785164441498,0,2,1
"17308",2007,0.478713164322052,0.701026076491623,0.504047716750886,0.569895071191595,0.850274158936154,0.69232871878794,0,0.359230947375424,0,4,3
"17309",2007,0.559891469347963,0.979884586361115,0,0.913718778242367,0.974523053676275,0,0,0.946286290222878,0,2,1
"17310",2007,0.486674836191968,0.805688366734525,0.720089746939756,0.632541079896094,0.811367753590791,0,0,0.411429731313707,0,1,1
"17311",2007,0.461897868913787,0.757437905466098,0.691429424299393,0.613390065718657,0.811367753590791,0,0,0.459556931289805,0,1,1
"17312",2007,0.44480627988518,0.759218153489705,0.673664084348841,0.611678261015327,0.850274158936154,0,0,0.584835981506881,0,1,1
"17313",2007,0.447390238912772,0.914390199267391,0,0.859959282018299,0.947157200179326,0,0.697000131822532,0.709858061987003,0,2,1
"17314",2007,0.541433303925155,0.858776852596355,0,0.682287174634525,0.405683901556835,0.880266282296234,0.518619077424475,0.946286290222878,0,3,2
"17315",2007,0.546745329934563,0.827045320236628,0.760914367808384,0.691356700188347,0.974523053676275,0,0.780874080964528,0.678193712917948,0,2,1
"17316",2007,0.409649068652522,0.932685926202242,0.754711962829258,0.816104306567742,0.947157200179326,0,0.697000131822532,0.7592699795655,0,2,1
"17317",2007,0.435844440460731,0.967623069029919,0,0.919879481367107,0.974523053676275,0,0,0.787123538794936,0,2,1
"17319",2007,0.475614065023127,0.922945567966178,0,0.816663992085493,0.974523053676275,0,0.757736364082526,0.847608715393519,0,2,1
"17320",2007,0.456933548542658,0.726637418565572,0.679447065444324,0.567764709990089,0.511916068711829,0,0,0.667267344340745,0,2,1
